Date,Open,High,Low,Close,Volume
10/11/17,1088.746,1091.43,1078.01,1081.589,65368.9432217828
10/10/17,1081.589,1082.483,1073.537,1081.589,144090.007284609
10/09/17,1089.64,1094.113,1072.643,1072.643,97310.0778415236
10/06/17,1106.638,1118.268,1089.64,1089.64,177746.964883922
10/05/17,1088.746,1106.638,1088.746,1106.638,101691.853789359
10/04/17,1078.905,1106.638,1078.905,1083.378,98176.3728312104
10/03/17,1073.537,1091.43,1073.537,1078.01,219468.849387223
10/02/17,1053.856,1079.80,1052.067,1078.905,225823.542311571
09/29/17,1051.172,1064.591,1034.174,1038.647,221302.041365399
09/28/17,1063.697,1063.697,1046.699,1051.172,270993.839773818
09/27/17,1045.804,1064.591,1035.069,1064.591,120185.854569187
09/26/17,1063.697,1070.853,1044.015,1044.91,114054.721642179
09/25/17,1074.432,1075.327,1055.645,1069.064,21942.4137387756
09/22/17,1055.645,1077.116,1055.645,1074.432,133945.972405373
09/21/17,1044.91,1060.118,1044.91,1051.172,108706.048705855
09/20/17,1034.174,1061.013,1033.28,1043.12,86137.6669745311
09/19/17,1074.432,1077.116,1027.912,1028.807,134113.642403377
09/18/17,1063.697,1074.432,1052.067,1072.643,88837.1539423937
09/15/17,1072.643,1080.694,1050.277,1050.277,332534.318041179
09/14/17,1037.753,1072.643,1037.753,1072.643,165400.864030903
09/13/17,1008.23,1037.753,1000.179,1037.753,293053.622511197
09/11/17,1009.125,1010.914,999.284,1001.074,176277.057901422
09/08/17,997.495,1010.914,988.549,993.022,210112.863498606
09/07/17,989.444,1001.074,989.444,993.022,177674.307884787
09/06/17,1012.704,1012.704,986.76,988.549,353761.339788471
09/05/17,1023.439,1027.017,1003.757,1010.914,114440.362637588
09/04/17,1019.86,1019.86,1001.968,1012.704,137584.411362058
08/31/17,1010.914,1010.914,999.284,1000.179,176875.080894302
08/30/17,1022.544,1022.544,1007.336,1010.02,140244.775330386
08/29/17,1019.86,1031.49,1005.547,1010.914,172146.786950593
08/25/17,1027.017,1027.912,1009.125,1009.125,124036.675523343
08/24/17,1003.757,1033.28,1003.757,1018.071,200505.372612984
08/23/17,1010.914,1024.334,1000.179,1001.968,256283.591948944
08/22/17,1028.807,1028.807,1009.125,1010.914,192546.636707732
08/18/17,1046.699,1055.645,1018.966,1024.334,153809.278168901
08/17/17,1072.643,1072.643,1042.226,1047.593,114384.472638253
08/16/17,1055.645,1061.013,1048.488,1055.645,152836.792180478
08/15/17,1046.699,1055.645,1044.015,1045.804,28459.1876611934
08/14/17,1037.753,1050.277,1037.753,1044.015,165367.330031302
08/11/17,1057.434,1061.013,1014.493,1024.334,150031.11421388
08/10/17,1073.537,1073.537,1042.226,1044.91,74942.9001078048
08/09/17,1087.851,1087.851,1069.959,1073.537,74931.7221079379
08/08/17,1099.481,1099.481,1076.221,1086.957,56465.6663277763
08/07/17,1078.01,1093.219,1078.01,1091.43,77228.8010805912
08/04/17,1069.959,1082.483,1069.959,1073.537,42431.6874948508
08/03/17,1091.43,1094.113,1069.064,1069.064,102166.918783703
08/02/17,1078.01,1093.219,1073.537,1082.483,113607.601647502
08/01/17,1085.167,1091.43,1071.748,1073.537,149902.56721541
07/31/17,1119.163,1119.163,1078.905,1085.167,119012.16458316
07/28/17,1124.53,1124.53,1110.217,1111.111,78469.55906582
07/27/17,1105.743,1134.371,1105.743,1124.53,268026.08080915
07/26/17,1086.957,1106.638,1086.957,1100.376,169106.370986789
07/25/17,1084.273,1086.957,1078.905,1083.378,104765.803752763
07/24/17,1070.853,1086.957,1068.17,1073.537,289482.251553714
07/21/17,1100.376,1100.376,1061.907,1069.064,396573.079278798
07/20/17,1107.533,1112.90,1099.481,1100.376,133023.787416352
07/19/17,1111.111,1127.214,1102.165,1109.322,210213.465497409
07/18/17,1080.694,1113.795,1080.694,1109.322,224046.24033273
07/17/17,1079.80,1079.80,1072.643,1079.80,226740.138300659
07/14/17,1078.905,1082.483,1069.064,1073.537,73864.2231206465
07/13/17,1075.327,1085.167,1069.064,1073.537,225588.804314365
07/12/17,1073.537,1075.327,1071.748,1073.537,206848.887537464
07/11/17,1069.064,1079.80,1069.064,1069.064,46165.139450404
07/10/17,1082.483,1083.378,1069.064,1069.064,73568.0061241729
07/07/17,1074.432,1078.01,1071.748,1073.537,438088.170784561
07/06/17,1082.483,1083.378,1074.432,1078.01,82488.0500179798
07/05/17,1073.537,1082.483,1069.959,1082.483,82940.7590125903
07/04/17,1075.327,1080.694,1073.537,1076.221,18969.0657741733
07/03/17,1082.483,1085.167,1065.486,1075.327,55129.8953436786
06/30/17,1062.802,1082.483,1062.802,1082.483,88608.0049451218
06/29/17,1077.116,1082.483,1062.802,1064.591,93381.0108882991
06/28/17,1075.327,1080.694,1072.643,1078.01,224722.509324679
06/27/17,1081.589,1081.589,1070.853,1076.221,100283.425806126
06/23/17,1084.273,1085.167,1070.853,1078.905,86003.530976128
06/22/17,1080.694,1086.957,1074.432,1078.905,190076.298737142
06/21/17,1086.062,1086.062,1072.643,1073.537,604472.698803753
06/20/17,1081.589,1081.589,1065.486,1073.537,216517.857422355
06/19/17,1073.537,1081.589,1062.802,1066.38,259692.881908356
06/16/17,1108.427,1108.427,1073.537,1073.537,1636408.87951855
06/15/17,1099.481,1113.795,1091.43,1108.427,278667.536682463
06/14/17,1102.165,1102.165,1082.483,1091.43,247760.367050413
06/13/17,1082.483,1109.322,1070.853,1109.322,400451.845232621
06/09/17,1083.378,1083.378,1071.748,1071.748,87685.8199561004
06/08/17,1069.064,1082.483,1064.591,1082.483,183084.45982038
06/07/17,1091.43,1104.849,1060.118,1069.064,536158.352617035
06/06/17,1098.587,1104.849,1078.905,1091.43,163008.772059381
06/05/17,1076.221,1103.954,1076.221,1097.692,207374.25353121
06/02/17,1045.804,1100.376,1045.804,1075.327,532497.557660617
06/01/17,1061.013,1065.486,1028.807,1039.542,552780.038419154
05/31/17,1072.643,1081.589,1060.118,1069.064,761506.829934262
05/30/17,1072.643,1073.537,1062.802,1072.643,221005.824368926
05/29/17,1064.591,1078.01,1064.591,1072.643,290354.135543334
05/26/17,1073.537,1073.537,1063.697,1063.697,202629.1925877
05/25/17,1064.591,1073.537,1064.591,1073.537,362899.354679683
05/24/17,1078.905,1086.062,1060.118,1060.118,156698.791134501
05/23/17,1105.743,1105.743,1073.537,1073.537,207921.975524689
05/22/17,1126.32,1126.32,1104.849,1104.849,108163.915712309
05/19/17,1108.427,1127.214,1099.481,1117.373,188958.498750449
05/18/17,1136.16,1136.16,1097.692,1107.533,109823.848692547
05/17/17,1120.952,1135.266,1110.217,1127.214,143989.405285806
05/16/17,1127.214,1141.528,1110.217,1121.846,109382.317697804
05/15/17,1112.90,1118.268,1104.849,1104.849,132861.706418281
05/12/17,1141.528,1141.528,1118.268,1123.636,193776.216693094
05/11/17,1134.371,1152.263,1113.795,1121.846,295624.56248059
05/10/17,1163.893,1171.05,1109.322,1109.322,145101.616272565
05/09/17,1149.58,1165.683,1139.739,1162.999,319210.142199803
05/08/17,1125.425,1153.158,1125.425,1149.58,321322.784174652
05/05/17,1096.797,1136.16,1096.797,1122.741,233899.647215425
05/04/17,1086.957,1104.849,1086.957,1095.903,166636.033016198
05/03/17,1116.479,1120.952,1086.957,1086.957,80699.5700392717
05/02/17,1131.687,1137.95,1113.795,1116.479,259469.321911018
04/27/17,1132.582,1132.582,1110.217,1127.214,85539.6439816506
04/26/17,1129.898,1144.212,1110.217,1133.476,272217.830759247
04/25/17,1101.27,1130.793,1101.27,1129.003,228372.12628123
04/24/17,1084.273,1100.376,1078.01,1099.481,72126.0441413395
04/21/17,1077.116,1088.746,1059.223,1080.694,134571.940397921
04/20/17,1078.01,1078.905,1045.804,1051.172,306003.33535703
04/19/17,1093.219,1093.219,1073.537,1078.905,118229.704592475
04/18/17,1110.217,1110.217,1095.903,1100.376,89714.6269319474
04/17/17,1133.476,1134.371,1100.376,1113.795,69281.2431752068
04/12/17,1135.266,1140.633,1118.268,1140.633,71203.8591523181
04/11/17,1098.587,1147.79,1098.587,1135.266,400882.198227498
04/10/17,1049.383,1109.322,1049.383,1095.903,258278.86492519
04/07/17,1024.334,1069.064,1024.334,1049.383,261587.5528858
04/06/17,1020.755,1037.753,1020.755,1021.65,64452.3472326948
04/05/17,1013.598,1028.807,1012.704,1020.755,430939.839869662
04/04/17,1014.493,1015.387,998.39,1001.968,264035.534856657
04/03/17,1024.334,1024.334,1012.704,1014.493,234290.877210767
03/31/17,1052.961,1052.961,1017.177,1024.334,278114.22568905
03/30/17,1068.17,1082.483,1037.753,1052.961,126680.272491871
03/29/17,1064.591,1065.486,1053.856,1062.802,63440.738244738
03/28/17,1064.591,1066.38,1060.118,1062.802,66296.7172107376
03/27/17,1061.907,1067.275,1047.593,1057.434,133616.221409299
03/24/17,1045.804,1054.75,1042.226,1046.699,82040.9300233028
03/23/17,1046.699,1051.172,1037.753,1045.804,70209.0171641617
03/22/17,1035.964,1054.75,1030.596,1035.069,207078.036534736
03/21/17,1051.172,1064.591,1051.172,1063.697,226075.047308577
03/20/17,1042.226,1054.75,1041.331,1046.699,105866.836739655
03/17/17,1050.277,1060.118,1030.596,1030.596,327878.681096604
03/16/17,1069.064,1069.064,1042.226,1045.804,244613.760087873
03/15/17,1065.486,1071.748,1054.75,1055.645,129245.623461331
03/14/17,1064.591,1069.064,1063.697,1064.591,206457.657542122
03/13/17,1082.483,1086.957,1061.013,1065.486,201265.476603935
03/10/17,1090.535,1100.376,1056.54,1100.376,171375.504959775
03/09/17,1086.957,1086.957,1079.80,1080.694,108147.148712508
03/08/17,1080.694,1090.535,1078.01,1080.694,86193.5569738658
03/07/17,1104.849,1111.111,1077.116,1080.694,161712.124074817
03/06/17,1080.694,1102.165,1080.694,1091.43,95286.85986561
03/03/17,1087.851,1087.851,1073.537,1082.483,194117.145689036
03/02/17,1080.694,1110.217,1078.01,1092.324,147778.747240694
03/01/17,1079.80,1082.483,1074.432,1074.432,98584.3698263531
02/28/17,1095.008,1095.008,1078.905,1081.589,230082.36026087
02/27/17,1127.214,1127.214,1080.694,1082.483,79665.605051581
02/24/17,1106.638,1106.638,1091.43,1104.849,188209.572759365
02/23/17,1106.638,1112.90,1084.273,1109.322,167329.069007948
02/22/17,1104.849,1109.322,1091.43,1098.587,165216.427033099
02/21/17,1107.533,1107.533,1102.165,1104.849,59293.7002941085
02/20/17,1095.903,1118.268,1095.903,1108.427,121320.42155568
02/17/17,1095.903,1109.322,1085.167,1091.43,165903.874024914
02/16/17,1098.587,1116.479,1091.43,1095.903,201192.8196048
02/15/17,1093.219,1100.376,1091.43,1098.587,184710.858801017
02/14/17,1109.322,1119.163,1091.43,1091.43,176232.345901954
02/13/17,1128.109,1133.476,1107.533,1109.322,176148.510902952
02/10/17,1149.58,1149.58,1100.376,1119.163,196492.470660757
02/09/17,1144.212,1154.053,1138.844,1145.106,144906.001274894
02/08/17,1137.95,1149.58,1133.476,1144.212,239946.945143432
02/07/17,1092.324,1134.371,1092.324,1134.371,278527.811684127
02/06/17,1109.322,1112.006,1073.537,1092.324,431666.409861012
02/03/17,1133.476,1133.476,1103.954,1113.795,200410.359614115
02/02/17,1153.158,1164.788,1118.268,1132.582,225225.51931869
02/01/17,1166.577,1187.153,1148.685,1153.158,302504.621398683
01/31/17,1207.729,1207.729,1164.788,1166.577,212203.149473722
01/30/17,1241.725,1243.514,1207.729,1207.729,28967.7866551385
01/27/17,1221.149,1241.725,1221.149,1235.463,148868.602227719
01/26/17,1199.678,1223.833,1199.678,1220.254,257518.760934239
01/25/17,1203.256,1212.203,1189.837,1199.678,54179.7653549899
01/24/17,1203.256,1206.835,1179.102,1203.256,159918.055096176
01/23/17,1207.729,1207.729,1193.416,1203.256,146169.115259857
01/20/17,1207.729,1208.624,1189.837,1198.783,62345.2942577793
01/19/17,1206.835,1210.413,1191.626,1198.783,387748.04838386
01/18/17,1188.943,1210.413,1181.786,1198.783,469313.913412818
01/17/17,1179.996,1196.994,1179.996,1188.943,122611.48054031
01/16/17,1180.891,1193.416,1178.207,1179.996,82974.2930121911
01/13/17,1176.418,1194.31,1174.629,1180.891,192876.387703807
01/12/17,1180.891,1193.416,1161.21,1162.999,153423.637173492
01/11/17,1166.577,1207.729,1161.21,1162.999,81297.5930321522
01/10/17,1189.837,1189.837,1163.893,1180.891,201276.654603802
01/09/17,1207.729,1207.729,1189.837,1190.732,61216.3162712198
01/06/17,1200.573,1229.20,1189.837,1196.099,104793.74875243
01/05/17,1189.837,1243.514,1186.259,1207.729,202802.451585637
01/04/17,1164.788,1190.732,1164.788,1186.259,108013.012714105
01/03/17,1145.106,1163.893,1132.582,1162.999,84259.7629968876
12/29/16,1109.322,1148.685,1109.322,1136.16,157604.209123722
12/28/16,1091.43,1100.376,1091.43,1100.376,130173.397450286
12/27/16,1081.589,1089.64,1081.589,1084.273,60953.633274347
12/23/16,1056.54,1081.589,1051.172,1081.589,79565.0030527787
12/22/16,1056.54,1091.43,1056.54,1086.062,64061.1172373524
12/21/16,1066.38,1089.64,1057.434,1070.853,63653.1202422096
12/20/16,1069.064,1069.064,1046.699,1066.38,192261.597711126
12/19/16,1082.483,1090.535,1063.697,1069.064,119291.614579833
12/16/16,1116.479,1116.479,1082.483,1082.483,152931.805179347
12/15/16,1095.903,1117.373,1093.219,1100.376,60987.1672739478
12/14/16,1145.106,1145.106,1110.217,1126.32,139663.519337306
12/13/16,1112.006,1145.106,1073.537,1145.106,183073.281820513
12/12/16,1139.739,1139.739,1111.111,1127.214,112076.215665733
12/09/16,1129.898,1143.317,1110.217,1139.739,154753.819157656
12/08/16,1118.268,1127.214,1106.638,1127.214,161857.438073087
12/07/16,1069.064,1115.584,1057.434,1115.584,171984.705952522
12/06/16,1071.748,1071.748,1048.488,1071.748,84578.335993095
12/05/16,1060.118,1060.118,1046.699,1046.699,167915.914000961
12/02/16,1048.488,1069.064,1048.488,1060.118,161656.234075483
12/01/16,1069.064,1080.694,1046.699,1046.699,436702.098801062
11/29/16,1054.75,1054.75,1004.652,1036.858,257993.825928584
11/28/16,1091.43,1099.481,1037.753,1037.753,211627.482480575
11/25/16,1069.064,1091.43,1069.064,1088.746,140457.157327858
11/24/16,1044.015,1071.748,1034.174,1071.748,109136.401700731
11/23/16,1019.86,1044.015,1008.23,1042.226,318863.624203929
11/22/16,1033.28,1033.28,969.762,1001.968,532011.314666406
11/21/16,1073.537,1079.80,1028.807,1028.807,156888.817132239
11/18/16,1079.80,1079.80,1062.802,1073.537,135762.397383749
11/17/16,1107.533,1113.795,1078.01,1078.01,112450.678661275
11/16/16,1089.64,1109.322,1081.589,1091.43,184666.14680155
11/15/16,1082.483,1091.43,1055.645,1078.905,290806.844537945
11/14/16,1118.268,1120.057,1073.537,1073.537,217646.835408915
11/11/16,1187.153,1187.153,1119.163,1129.898,446505.204684356
11/10/16,1180.891,1216.676,1180.891,1194.31,117715.516598597
11/09/16,1230.095,1230.095,1161.21,1180.891,164294.242044077
11/08/16,1217.57,1232.779,1206.835,1221.149,87255.4669612237
11/07/16,1207.729,1225.622,1191.626,1216.676,130877.611441902
11/04/16,1194.31,1239.936,1180.891,1237.252,156670.846134834
11/03/16,1167.472,1204.151,1167.472,1198.783,198135.636641195
11/02/16,1180.891,1185.364,1163.893,1174.629,170011.78897601
10/28/16,1171.945,1181.786,1161.21,1172.84,169536.723981665
10/27/16,1195.205,1195.205,1171.945,1171.945,265701.056836829
10/26/16,1210.413,1210.413,1188.943,1196.099,205764.621550372
10/25/16,1228.306,1232.779,1217.57,1226.516,123544.843529199
10/24/16,1267.669,1270.352,1225.622,1228.306,185292.114794098
10/21/16,1288.245,1288.245,1244.409,1270.352,39240.3685328434
10/20/16,1261.406,1281.982,1261.406,1274.826,92447.6478994108
10/19/16,1261.406,1281.088,1261.406,1277.509,154496.725160717
10/18/16,1198.783,1269.458,1197.889,1261.406,170514.798970021
10/17/16,1212.203,1213.097,1195.205,1198.783,138791.635347686
10/14/16,1180.891,1252.46,1180.891,1194.31,134655.775396923
10/13/16,1223.833,1223.833,1189.837,1189.837,351587.218814354
10/12/16,1251.566,1251.566,1221.149,1225.622,268780.595800167
10/11/16,1240.83,1261.406,1239.936,1251.566,174835.095918588
10/10/16,1261.406,1261.406,1238.146,1239.041,368097.124617804
10/07/16,1249.776,1266.774,1247.987,1261.406,301766.873407466
10/06/16,1249.776,1270.352,1248.882,1249.776,218501.952398734
10/05/16,1274.826,1274.826,1249.776,1252.46,428944.566893415
10/04/16,1270.352,1274.826,1267.669,1268.563,158123.986117534
10/03/16,1288.245,1288.245,1268.563,1270.352,158202.232116603
09/30/16,1310.61,1318.662,1283.772,1288.245,185403.894792767
09/29/16,1320.451,1324.029,1315.083,1315.083,180479.985851386
09/28/16,1319.556,1322.24,1298.086,1313.294,266483.516827514
09/27/16,1323.135,1323.135,1297.191,1297.191,397920.028262762
09/26/16,1324.029,1324.029,1310.61,1323.135,125484.22650611
09/23/16,1307.032,1329.397,1307.032,1324.029,157514.785124787
09/22/16,1298.086,1325.819,1298.086,1324.029,294780.623490637
09/21/16,1308.821,1308.821,1288.245,1297.191,69107.9841772695
09/20/16,1243.514,1304.348,1243.514,1304.348,235671.360194333
09/19/16,1253.355,1268.563,1253.355,1261.406,182218.164830693
09/16/16,1301.664,1301.664,1253.355,1253.355,329667.161075313
09/15/16,1279.299,1301.664,1279.299,1301.664,263308.964865307
09/14/16,1297.191,1298.98,1279.299,1279.299,299771.600431219
09/13/16,1322.24,1322.24,1298.086,1303.453,470599.383397515
09/09/16,1368.76,1368.76,1320.451,1324.029,299922.503429423
09/08/16,1323.135,1337.449,1307.032,1331.186,293763.425502747
09/07/16,1352.657,1352.657,1318.662,1324.029,484420.980232968
09/06/16,1342.816,1349.973,1342.816,1345.50,282892.820632161
09/05/16,1362.498,1374.128,1351.762,1359.814,63541.3402435404
09/02/16,1350.868,1371.444,1350.868,1362.498,336709.300991476
09/01/16,1364.287,1364.287,1334.765,1350.868,319176.608200203
08/31/16,1374.128,1379.495,1341.922,1373.233,240751.76113385
08/30/16,1366.076,1376.812,1366.076,1374.128,350324.104829392
08/26/16,1380.39,1382.179,1377.706,1380.39,117944.665595869
08/25/16,1378.601,1380.39,1368.76,1380.39,77798.8790738044
08/24/16,1375.917,1378.601,1368.76,1378.601,213796.014454759
08/23/16,1376.812,1382.179,1375.917,1379.495,84226.2289972868
08/22/16,1368.76,1382.179,1364.287,1376.812,97818.6768354687
08/19/16,1366.971,1383.969,1364.287,1368.76,176958.915893304
08/18/16,1376.812,1380.39,1366.076,1368.76,239505.414148688
08/17/16,1368.76,1376.812,1347.289,1376.812,449869.7826443
08/16/16,1386.652,1386.652,1341.922,1341.922,263817.563859252
08/15/16,1373.233,1391.125,1373.233,1377.706,157274.458127648
08/12/16,1390.231,1392.02,1373.233,1373.233,245977.476071638
08/11/16,1395.599,1396.493,1377.706,1390.231,736300.440234344
08/10/16,1452.854,1462.695,1443.013,1449.275,201651.117599344
08/09/16,1441.224,1452.854,1440.329,1447.486,386088.115403621
08/08/16,1431.383,1449.275,1406.334,1440.329,130134.274450752
08/05/16,1430.488,1431.383,1421.542,1431.383,107169.073724152
08/04/16,1392.02,1430.488,1368.76,1430.488,109555.576695741
08/03/16,1417.964,1417.964,1386.652,1392.915,142692.757301243
08/02/16,1423.332,1429.594,1395.599,1413.491,119252.491580299
08/01/16,1386.652,1428.699,1386.652,1422.437,155374.19815027
07/29/16,1404.545,1404.545,1377.706,1377.706,64329.3892341587
07/28/16,1385.758,1400.072,1384.863,1400.072,169341.108983994
07/27/16,1386.652,1404.545,1386.652,1395.599,110891.347679839
07/26/16,1410.807,1410.807,1386.652,1387.547,86445.0619708716
07/25/16,1400.072,1419.753,1400.072,1410.807,163433.536054324
07/22/16,1400.072,1406.334,1392.915,1400.072,63574.8742431412
07/21/16,1407.229,1407.229,1395.599,1401.861,78352.1900672172
07/20/16,1395.599,1407.229,1385.758,1407.229,165087.880034629
07/19/16,1385.758,1403.65,1384.863,1395.599,139602.040338038
07/18/16,1389.336,1392.915,1377.706,1385.758,102004.837785632
07/15/16,1368.76,1391.125,1368.76,1389.336,206295.576544051
07/14/16,1350.868,1377.706,1335.659,1368.76,207877.263525221
07/13/16,1359.814,1368.76,1341.922,1350.868,105805.357740387
07/12/16,1332.976,1359.814,1332.976,1359.814,267808.109811745
07/11/16,1324.924,1337.449,1319.556,1328.502,112182.406664469
07/08/16,1298.086,1315.083,1298.086,1315.083,67788.9801929722
07/07/16,1315.083,1319.556,1302.559,1306.137,266612.063825984
07/05/16,1325.819,1327.608,1301.664,1306.137,147929.650238898
07/04/16,1314.189,1328.502,1311.505,1317.767,122974.765535986
07/01/16,1297.191,1310.61,1297.191,1310.61,182223.753830626
06/30/16,1315.083,1341.027,1274.826,1288.245,218876.415394276
06/29/16,1318.662,1324.029,1310.61,1315.083,144185.020283477
06/28/16,1315.083,1315.083,1286.456,1293.612,163288.222056054
06/27/16,1297.191,1358.025,1273.931,1314.189,159034.993106689
06/24/16,1359.814,1364.287,1288.245,1312.399,205172.187557425
06/23/16,1359.814,1359.814,1331.186,1341.922,76401.6290904386
06/22/16,1341.922,1359.814,1341.922,1359.814,258787.463919135
06/21/16,1297.191,1346.395,1294.507,1341.922,408662.086134878
06/20/16,1288.245,1296.296,1266.774,1292.718,176528.562898428
06/17/16,1287.35,1292.718,1270.352,1280.193,254763.383967042
06/16/16,1286.456,1291.823,1281.982,1287.35,108745.171705389
06/15/16,1288.245,1288.245,1274.826,1286.456,115077.508630002
06/14/16,1287.35,1288.245,1259.617,1288.245,118151.458593407
06/13/16,1270.352,1294.507,1259.617,1294.507,42286.3734965808
06/10/16,1256.933,1281.982,1256.933,1270.352,73098.530129762
06/09/16,1296.296,1296.296,1255.144,1256.933,114546.553636323
06/08/16,1314.189,1316.872,1270.352,1270.352,114395.65063812
06/07/16,1292.718,1316.872,1284.666,1307.926,321289.250175052
06/06/16,1287.35,1287.35,1263.196,1273.931,71516.843148592
06/03/16,1259.617,1278.404,1255.144,1262.301,70382.276162099
06/02/16,1256.933,1262.301,1252.46,1256.933,98427.8778282162
06/01/16,1269.458,1285.561,1252.46,1265.879,135639.439385213
05/31/16,1288.245,1288.245,1247.987,1247.987,412054.60909449
05/30/16,1284.666,1300.769,1279.299,1297.191,76418.396090239
05/27/16,1279.299,1297.191,1265.879,1288.245,297172.715462159
05/26/16,1281.088,1281.982,1256.933,1274.826,56739.527324516
05/25/16,1252.46,1276.615,1252.46,1276.615,122281.729544236
05/24/16,1234.568,1252.46,1234.568,1247.987,56767.4723241833
05/23/16,1243.514,1245.303,1233.673,1236.357,83421.4130068681
05/20/16,1261.406,1271.247,1234.568,1234.568,102608.449778446
05/19/16,1279.299,1280.193,1272.142,1279.299,166809.292014135
05/18/16,1292.718,1292.718,1265.879,1279.299,251069.055011023
05/17/16,1314.189,1314.189,1274.826,1292.718,126166.084497993
05/16/16,1261.406,1306.137,1261.406,1301.664,217434.453411443
05/13/16,1273.036,1317.767,1272.142,1298.086,376044.682523188
05/12/16,1265.879,1270.352,1239.936,1261.406,107074.060725283
05/11/16,1226.516,1284.666,1226.516,1265.879,230747.451252952
05/10/16,1218.465,1230.989,1194.31,1221.149,229188.120271516
05/06/16,1190.732,1250.671,1190.732,1219.359,116139.41861736
05/05/16,1189.837,1221.149,1189.837,1203.256,214293.435448837
05/04/16,1196.099,1203.256,1190.732,1203.256,205876.401549042
05/03/16,1197.889,1204.151,1196.099,1198.783,147952.006238631
05/02/16,1207.729,1207.729,1188.048,1198.783,84813.0739903004
04/29/16,1225.622,1230.989,1218.465,1222.938,105268.813746775
04/28/16,1224.727,1241.725,1222.938,1222.938,156844.105132771
04/27/16,1223.833,1230.095,1215.781,1223.833,63831.9682400805
04/26/16,1212.203,1232.779,1212.203,1225.622,75160.8711052099
04/25/16,1235.463,1237.252,1225.622,1230.989,51435.5663876596
04/22/16,1234.568,1252.46,1234.568,1235.463,71734.8141459971
04/21/16,1224.727,1245.303,1221.149,1234.568,123511.309529598
04/20/16,1227.411,1243.514,1219.359,1224.727,100205.179807057
04/19/16,1250.671,1263.196,1211.308,1219.359,142961.029298049
04/18/16,1243.514,1263.196,1243.514,1250.671,55722.3293366257
04/15/16,1264.985,1264.985,1243.514,1252.46,42068.4024991757
04/14/16,1265.879,1273.036,1265.879,1268.563,126669.094492004
04/13/16,1246.198,1280.193,1246.198,1264.985,237448.662173174
04/12/16,1228.306,1253.355,1225.622,1246.198,207860.496525421
04/11/16,1213.097,1236.357,1212.203,1228.306,188544.912755373
04/08/16,1216.676,1225.622,1209.519,1213.097,128055.166475503
04/07/16,1238.146,1238.146,1203.256,1213.992,90374.128924096
04/06/16,1249.776,1250.671,1174.629,1209.519,197498.490648781
04/05/16,1279.299,1279.299,1224.727,1224.727,57426.9743163319
04/04/16,1242.619,1261.406,1241.725,1256.039,229992.936261934
04/01/16,1252.46,1252.46,1238.146,1241.725,78860.7890611624
03/31/16,1290.929,1290.929,1239.041,1243.514,309764.732312251
03/30/16,1287.35,1287.35,1270.352,1273.931,144855.700275493
03/29/16,1281.982,1293.612,1263.196,1267.669,232396.206233323
03/28/16,1302.559,1322.24,1295.402,1302.559,92274.3889014734
03/23/16,1282.877,1309.716,1279.299,1297.191,410629.414111457
03/22/16,1283.772,1292.718,1270.352,1282.877,152261.125187331
03/21/16,1275.72,1292.718,1274.826,1283.772,233189.844223875
03/18/16,1253.355,1265.879,1253.355,1256.933,292287.929520312
03/17/16,1252.46,1261.406,1249.776,1252.46,258569.49292173
03/16/16,1252.46,1256.933,1230.095,1230.095,149969.635214612
03/15/16,1265.879,1279.299,1265.879,1265.879,138936.949345956
03/14/16,1270.352,1294.507,1262.301,1265.879,328186.076092945
03/11/16,1236.357,1266.774,1236.357,1261.406,264745.337848207
03/10/16,1213.097,1254.249,1213.097,1235.463,284312.426615261
03/09/16,1207.729,1216.676,1207.729,1213.097,312514.520279515
03/08/16,1184.47,1210.413,1180.891,1207.729,605238.391794637
03/07/16,1216.676,1217.57,1180.891,1183.575,155413.321149804
03/04/16,1212.203,1213.097,1202.362,1206.835,149332.489222197
03/03/16,1207.729,1213.992,1192.521,1211.308,308881.670322764
03/02/16,1185.364,1198.783,1178.207,1198.783,342527.449922211
03/01/16,1172.84,1174.629,1140.633,1174.629,154049.60516604
02/29/16,1152.263,1171.945,1151.369,1168.366,247877.736049016
02/26/16,1145.106,1153.158,1135.266,1152.263,203842.005573261
02/24/16,1136.16,1156.736,1134.371,1145.106,118011.73359507
02/23/16,1135.266,1138.844,1129.898,1138.844,48043.0434280476
02/22/16,1129.003,1129.898,1127.214,1128.109,40346.9905196691
02/19/16,1136.16,1136.16,1122.741,1127.214,150880.642203766
02/18/16,1118.268,1131.687,1109.322,1131.687,119051.287582694
02/17/16,1104.849,1105.743,1086.062,1086.957,605193.67979517
02/16/16,1118.268,1136.16,1100.376,1100.376,103027.624773456
02/15/16,1118.268,1127.214,1113.795,1113.795,35512.5055772236
02/12/16,1104.849,1118.268,1103.954,1109.322,239538.948148289
02/11/16,1112.006,1112.90,1098.587,1103.954,77385.2930787281
02/10/16,1118.268,1127.214,1100.376,1112.006,22797.5307285954
02/09/16,1125.425,1125.425,1100.376,1118.268,69644.5281708819
02/05/16,1112.006,1158.526,1112.006,1138.844,240494.667136911
02/04/16,1136.16,1137.055,1118.268,1118.268,32114.3936176782
02/03/16,1118.268,1125.425,1111.111,1112.006,150880.642203766
02/02/16,1127.214,1144.212,1121.846,1127.214,360697.288705899
02/01/16,1155.842,1162.999,1146.001,1162.104,932753.787895567
01/29/16,1118.268,1154.053,1118.268,1154.053,292505.900517717
01/28/16,1118.268,1121.846,1113.795,1118.268,226751.316300526
