Date,Open,High,Low,Close,Volume
06/19/17,40.00,40.15,40.00,40.10,4436000
06/16/17,39.50,40.075,39.50,39.975,6198040
06/15/17,40.00,40.375,39.45,39.45,3878240
06/14/17,39.875,40.125,39.80,40.00,2844000
06/13/17,40.125,40.25,39.75,40.00,4441600
06/09/17,40.50,41.25,40.125,40.125,4768360
06/08/17,40.525,41.10,40.125,40.125,6242320
06/07/17,40.125,41.25,40.125,40.475,5884360
06/06/17,40.00,40.70,40.00,40.10,6032120
06/05/17,39.50,40.625,39.325,40.00,2458800
06/02/17,39.50,39.75,39.30,39.375,5513080
06/01/17,39.50,39.95,39.425,39.475,3558240
05/31/17,39.50,39.725,39.475,39.50,3851280
05/30/17,39.45,39.525,39.35,39.45,2436920
05/29/17,39.45,39.525,39.375,39.45,2406240
05/26/17,39.675,39.675,39.425,39.45,3686640
05/25/17,39.725,40.00,39.575,39.675,2982760
05/24/17,39.70,40.10,39.65,39.70,7311120
05/23/17,39.80,40.50,39.475,40.20,4154200
05/22/17,39.50,39.875,39.375,39.475,4210040
05/19/17,39.525,39.70,39.40,39.50,4403960
05/18/17,39.70,39.75,39.50,39.75,4507240
05/17/17,39.525,40.00,39.525,39.70,2225040
05/16/17,39.50,39.75,39.40,39.45,2885320
05/15/17,39.75,40.00,39.275,39.425,3088520
05/12/17,40.775,40.875,39.275,39.75,5402000
05/11/17,40.50,41.00,40.475,40.575,5246080
05/10/17,40.025,40.85,40.00,40.50,4620200
05/09/17,40.60,40.60,39.75,39.925,6492720
05/08/17,38.875,40.65,38.75,40.65,6292960
05/05/17,38.725,38.80,38.60,38.70,5270280
05/04/17,38.75,39.375,38.725,38.75,5830680
05/03/17,38.00,39.00,38.00,38.60,4837480
05/02/17,37.25,38.10,37.20,37.775,3629120
04/27/17,37.40,37.45,37.225,37.25,6856520
04/26/17,37.40,37.70,37.35,37.45,3722240
04/25/17,37.10,37.70,37.10,37.40,2842760
04/24/17,37.15,37.35,37.10,37.15,1650400
04/21/17,37.35,37.35,37.10,37.15,1501880
04/20/17,37.425,37.425,37.225,37.35,1119280
04/19/17,37.50,37.725,37.35,37.425,3132600
04/18/17,37.575,37.625,37.50,37.50,1642440
04/17/17,37.875,37.875,37.425,37.625,995280
04/12/17,38.25,38.25,37.65,37.875,2435280
04/11/17,37.75,38.65,37.75,38.25,4197440
04/10/17,37.70,38.25,37.525,37.825,1747160
04/07/17,37.525,38.225,37.525,37.70,2529000
04/06/17,38.35,38.35,37.475,37.525,2926360
04/05/17,38.20,38.85,38.025,38.825,9229320
04/04/17,37.75,38.40,37.50,38.20,4455520
04/03/17,36.90,37.75,36.90,37.35,2805160
03/31/17,36.85,37.25,36.85,36.90,5437960
03/30/17,36.775,37.25,36.75,36.85,6038240
03/29/17,36.95,37.125,36.75,36.775,4122920
03/28/17,36.75,37.25,36.625,36.875,3114720
03/27/17,37.00,37.45,36.10,36.625,4033600
03/24/17,36.725,36.725,36.375,36.525,3573640
03/23/17,36.25,36.625,36.25,36.30,2680360
03/22/17,36.30,37.70,36.15,36.25,7326520
03/21/17,36.25,36.625,36.225,36.30,3482480
03/20/17,36.125,36.80,36.125,36.225,3186960
03/17/17,35.775,36.275,35.60,36.125,4630720
03/16/17,36.60,36.725,35.725,35.80,3474080
03/15/17,36.875,37.00,36.025,36.60,2827800
03/14/17,37.75,37.75,36.80,36.875,2799160
03/13/17,36.85,37.85,36.75,37.75,5438040
03/10/17,37.00,37.25,36.85,36.85,765560
03/09/17,37.225,37.225,36.925,36.95,1695920
03/08/17,36.75,37.00,36.75,36.80,1610240
03/07/17,37.00,37.20,36.75,36.75,1987440
03/06/17,36.80,37.25,36.275,37.00,3500000
03/03/17,36.65,36.775,36.40,36.55,810240
03/02/17,36.70,36.80,36.225,36.50,3267760
03/01/17,35.55,36.80,35.55,36.60,3748720
02/28/17,35.625,35.775,35.25,35.575,7717880
02/27/17,35.30,36.00,35.20,35.625,9229360
02/24/17,37.975,38.60,35.25,35.25,9295360
02/23/17,36.20,37.50,35.775,37.25,9758320
02/22/17,35.275,36.25,35.075,36.25,4861160
02/21/17,35.50,36.00,35.275,35.275,6380440
02/20/17,34.25,36.75,34.225,35.25,11968280
02/17/17,33.875,34.325,33.85,34.25,6328720
02/16/17,33.875,34.00,33.60,33.875,4421840
02/15/17,34.025,34.025,33.75,33.925,4677480
02/14/17,33.95,34.125,33.80,34.00,6217800
02/13/17,34.00,34.075,33.65,33.95,4284520
02/10/17,33.975,33.975,33.75,33.95,2253440
02/09/17,33.95,33.975,33.90,33.925,3852680
02/08/17,33.85,34.00,33.85,33.925,2747760
02/07/17,33.95,34.10,33.775,33.85,2997160
02/06/17,33.75,34.10,33.75,33.95,3274520
02/03/17,33.75,33.75,33.25,33.375,7092040
02/02/17,33.90,33.90,33.50,33.75,1712200
02/01/17,34.25,34.25,33.50,33.90,2232200
01/31/17,34.65,34.65,33.475,33.80,2057160
01/30/17,34.10,34.50,34.00,34.425,1907200
01/27/17,34.625,34.625,33.35,34.15,6583440
01/26/17,34.75,34.825,34.60,34.65,4173400
01/25/17,34.65,34.70,34.60,34.625,2939480
01/24/17,34.825,34.85,34.50,34.70,5249120
01/23/17,34.975,35.075,34.65,34.875,2829240
01/20/17,34.325,35.00,34.25,34.925,3995480
01/19/17,33.525,34.375,33.525,34.25,6645480
01/18/17,33.40,33.675,33.40,33.525,1288840
01/17/17,33.45,33.70,33.25,33.425,3563480
01/16/17,33.525,33.675,33.425,33.475,1464200
01/13/17,33.50,33.725,33.475,33.50,3512600
01/12/17,33.575,33.575,33.325,33.50,3409160
01/11/17,33.85,33.875,33.45,33.50,7376640
01/10/17,33.25,34.20,33.25,33.75,10799880
01/09/17,33.10,33.325,33.075,33.10,7998880
01/06/17,33.25,33.875,32.80,33.00,5361160
01/05/17,33.20,34.15,32.85,33.20,9209000
01/04/17,32.675,33.50,32.45,33.20,3336440
01/03/17,32.325,32.675,32.325,32.675,297120
12/29/16,32.625,32.625,32.35,32.50,3203960
12/28/16,32.50,32.75,32.50,32.60,1412120
12/27/16,32.25,32.75,32.25,32.50,1825680
12/23/16,32.50,32.50,32.125,32.50,1176400
12/22/16,32.975,32.975,32.275,32.50,2763200
12/21/16,32.70,32.975,32.375,32.975,891680
12/20/16,32.75,32.875,32.425,32.80,1796160
12/19/16,32.875,32.875,32.75,32.875,1794080
12/16/16,32.875,32.95,32.75,32.875,1921240
12/15/16,32.875,32.925,32.625,32.875,4129240
12/14/16,32.80,33.50,32.80,33.125,5286720
12/13/16,32.75,32.90,32.625,32.80,3803240
12/12/16,32.90,32.90,32.75,32.85,3822400
12/09/16,33.45,33.45,32.575,32.90,3163720
12/08/16,32.825,32.875,32.80,32.825,2348160
12/07/16,32.875,32.90,32.75,32.825,2076000
12/06/16,33.00,33.00,32.75,32.875,1799360
12/05/16,32.975,33.225,32.90,32.95,1143240
12/02/16,33.00,33.30,32.50,32.975,1133840
12/01/16,33.25,33.25,32.75,32.75,1120600
11/29/16,33.00,33.50,32.75,32.75,1803160
11/28/16,32.375,33.35,32.35,32.50,2122040
11/25/16,32.875,33.375,32.25,32.375,3591720
11/24/16,32.50,33.50,32.50,33.50,3054000
11/23/16,32.50,33.00,32.375,32.45,1569600
11/22/16,32.875,33.75,32.20,32.375,2466640
11/21/16,33.375,33.50,32.125,32.50,1825160
11/18/16,31.95,33.75,31.25,33.375,10973560
11/17/16,31.25,32.00,31.25,31.375,2823280
11/16/16,31.075,31.20,31.00,31.10,734920
11/15/16,30.575,31.325,30.575,31.075,599360
11/14/16,31.00,31.10,30.45,30.875,1448200
11/11/16,31.675,31.675,30.75,31.00,1422520
11/10/16,31.75,32.25,31.60,31.675,3731280
11/09/16,31.70,31.75,30.50,31.425,3891320
11/08/16,31.275,31.70,30.775,31.25,1419760
11/07/16,31.225,31.225,30.95,31.075,3152880
11/04/16,30.50,31.225,30.50,31.225,1623040
11/03/16,30.50,30.875,30.425,30.625,975000
11/02/16,31.475,31.475,30.50,31.125,366880
10/28/16,31.65,31.65,31.25,31.475,802280
10/27/16,31.525,31.75,31.25,31.725,1881240
10/26/16,31.50,31.60,31.45,31.50,2315920
10/25/16,31.60,31.75,31.50,31.50,1411000
10/24/16,31.70,31.75,31.125,31.125,903120
10/21/16,31.60,31.70,31.25,31.375,1929240
10/20/16,31.275,31.75,31.275,31.625,3059200
10/19/16,31.125,32.00,31.125,31.625,3880400
10/18/16,31.50,32.125,31.125,31.125,4532960
10/17/16,30.25,31.875,30.25,31.50,7824960
10/14/16,29.65,31.00,29.50,30.675,6083280
10/13/16,30.225,30.225,29.60,29.65,993640
10/12/16,30.725,30.725,29.50,30.125,1426120
10/11/16,30.025,31.125,30.00,31.00,4588480
10/10/16,30.175,30.175,29.75,30.025,469000
10/07/16,30.25,30.25,30.00,30.125,2685800
10/06/16,30.25,30.25,29.925,30.00,4505800
10/05/16,30.50,30.60,29.75,30.25,810320
10/04/16,28.675,30.60,28.65,30.50,7024200
10/03/16,28.475,28.775,28.475,28.675,2939560
09/30/16,28.65,28.65,27.875,28.475,8448880
09/29/16,28.60,28.75,28.375,28.65,2409680
09/28/16,28.50,28.75,28.425,28.60,623240
09/27/16,28.875,28.875,28.15,28.30,1081080
09/26/16,29.25,29.25,28.75,28.875,1183200
09/23/16,29.40,29.475,28.875,29.125,2985560
09/22/16,29.25,29.25,29.00,29.25,3309040
09/21/16,28.55,29.30,28.55,29.25,3022200
09/20/16,28.70,29.25,28.375,28.55,4367480
09/19/16,27.675,27.675,27.00,27.25,1348480
09/16/16,27.00,28.025,26.575,27.70,2488200
09/15/16,27.25,27.50,27.25,27.325,1426520
09/14/16,27.60,27.60,25.75,27.30,2423160
09/13/16,27.60,27.75,27.55,27.60,1605040
09/09/16,27.875,27.90,27.625,27.625,1728920
09/08/16,28.25,28.25,27.75,27.875,2246640
09/07/16,28.325,28.375,28.20,28.275,2116120
09/06/16,28.375,28.425,28.25,28.375,3023480
09/05/16,28.375,28.375,28.00,28.375,734480
09/02/16,28.00,28.525,27.80,28.375,3354040
09/01/16,28.00,28.00,27.65,27.80,1738280
08/31/16,28.20,28.20,27.725,27.725,2172240
08/30/16,28.25,28.25,27.825,28.05,1638040
08/26/16,28.10,28.10,27.75,27.95,1401960
08/25/16,28.25,28.25,27.925,28.10,1866240
08/24/16,28.25,28.375,28.10,28.25,3642720
08/23/16,28.575,28.575,27.70,28.125,3510000
08/22/16,28.25,28.70,28.00,28.425,5763480
08/19/16,26.55,28.25,26.50,28.00,9674720
08/18/16,26.55,26.80,26.20,26.45,4636960
08/17/16,27.125,27.50,25.675,25.925,6969560
08/16/16,26.325,27.375,26.325,27.025,9862400
08/15/16,25.20,25.50,23.875,25.50,14197080
08/12/16,26.50,26.50,24.50,25.20,15611200
08/11/16,29.05,29.35,27.025,27.25,5076600
08/10/16,29.20,29.725,28.625,28.975,4914000
08/09/16,29.20,29.25,28.375,28.50,3966800
08/08/16,29.25,29.50,29.125,29.20,2381960
08/05/16,29.45,29.725,29.25,29.25,1044080
08/04/16,29.50,30.00,29.40,29.45,2195200
08/03/16,29.85,29.85,29.375,29.50,1555600
08/02/16,30.00,30.00,29.80,29.85,1030240
08/01/16,29.85,30.25,29.80,30.00,1929400
07/29/16,29.875,29.90,29.80,29.85,690440
07/28/16,29.925,30.00,29.725,29.80,2563640
07/27/16,29.825,29.95,29.80,29.875,1815800
07/26/16,30.35,30.375,29.80,29.80,2117360
07/25/16,30.25,30.25,29.975,30.00,1761960
07/22/16,30.25,30.475,30.05,30.25,1750840
07/21/16,30.00,30.25,29.925,29.975,1668680
07/20/16,29.75,30.475,29.75,29.75,1708040
07/19/16,29.525,30.00,29.525,29.525,1312120
07/18/16,30.125,30.125,29.50,29.50,1650200
07/15/16,30.225,30.40,30.075,30.075,1113920
07/14/16,30.50,30.50,30.20,30.20,455320
07/13/16,30.125,30.40,30.10,30.25,1125080
07/12/16,30.25,30.25,30.075,30.125,1929880
07/11/16,30.425,30.75,30.25,30.25,775080
07/08/16,30.75,30.75,30.30,30.475,812160
07/07/16,31.125,31.125,30.375,31.00,928560
07/05/16,30.725,31.25,29.875,31.25,2976880
07/04/16,31.40,31.40,30.625,30.75,1486040
07/01/16,31.275,31.525,31.225,31.40,2112480
06/30/16,30.875,31.35,30.875,31.275,3361040
06/29/16,30.825,31.00,30.50,30.875,1964000
06/28/16,30.95,30.975,30.375,30.75,1766800
06/27/16,29.25,31.00,29.25,30.75,3685200
06/24/16,30.35,30.875,28.975,29.25,5556040
06/23/16,29.75,30.475,28.00,30.20,8577040
06/22/16,31.95,31.95,29.875,29.875,6858280
06/21/16,32.775,33.00,32.25,32.45,4513960
06/20/16,32.375,32.775,32.375,32.375,2106480
06/17/16,32.125,32.325,32.00,32.25,1872880
06/16/16,32.25,32.30,32.125,32.125,875920
06/15/16,32.425,32.425,32.175,32.20,1035920
06/14/16,32.275,32.425,32.175,32.25,535840
06/13/16,32.50,32.50,32.025,32.275,1601240
06/10/16,32.50,33.125,32.30,32.325,1606280
06/09/16,32.675,32.675,32.325,32.50,1329360
06/08/16,32.50,33.125,32.375,32.675,7296880
06/07/16,32.05,32.75,32.05,32.35,2754960
06/06/16,32.125,32.50,32.10,32.125,1777320
06/03/16,32.50,32.50,32.10,32.125,1399840
06/02/16,32.05,32.75,32.00,32.425,2590320
06/01/16,32.375,32.375,31.975,32.00,1074240
05/31/16,32.45,32.45,29.25,32.25,7208800
05/30/16,32.425,32.45,32.15,32.35,1722160
05/27/16,31.775,32.25,31.775,32.10,6946680
05/26/16,31.875,32.00,31.75,31.775,1631480
05/25/16,31.65,31.875,31.65,31.80,3714400
05/24/16,31.625,31.75,31.60,31.625,3674560
05/23/16,31.75,31.75,31.625,31.625,1258440
05/20/16,31.875,31.925,31.625,31.75,5481520
05/19/16,32.10,32.125,31.90,31.925,972120
05/18/16,32.25,32.50,32.00,32.125,1445280
05/17/16,32.225,32.375,32.00,32.025,2272000
05/16/16,31.625,32.125,31.625,32.00,2701440
05/13/16,31.875,32.25,31.75,31.75,4498120
05/12/16,32.45,32.45,31.75,31.875,2720240
05/11/16,32.45,32.675,32.25,32.50,3642040
05/10/16,31.60,32.45,31.55,32.00,1436560
05/06/16,31.50,31.625,31.50,31.60,644360
05/05/16,31.75,31.75,31.525,31.625,960080
05/04/16,31.725,31.775,31.725,31.75,1800200
05/03/16,31.375,31.775,31.375,31.725,2262840
05/02/16,32.225,32.225,31.25,31.375,2171080
04/29/16,32.00,32.125,31.70,31.75,589720
04/28/16,31.725,32.25,31.725,32.00,3647080
04/27/16,31.925,31.925,31.70,31.75,936720
04/26/16,31.95,31.95,31.525,31.775,2705040
04/25/16,31.50,31.50,31.375,31.50,5708040
04/22/16,31.60,31.625,31.475,31.50,1052120
04/21/16,31.50,31.625,31.40,31.50,2196200
04/20/16,31.725,31.75,31.50,31.50,2135440
04/19/16,31.525,31.75,31.525,31.725,2391720
04/18/16,31.75,31.925,31.625,31.625,2037040
04/15/16,31.875,31.875,31.725,31.75,1522160
04/14/16,31.95,31.975,31.825,31.85,1522520
04/13/16,31.925,31.95,31.65,31.875,4281160
04/12/16,32.25,32.25,31.625,31.925,2670680
04/11/16,32.00,32.125,31.75,31.975,1507200
04/08/16,31.875,31.90,31.55,31.75,1645600
04/07/16,32.00,32.50,31.875,31.925,1950040
04/06/16,32.35,32.375,32.00,32.00,4814920
04/05/16,32.825,33.00,32.35,32.35,1740120
04/04/16,32.625,32.825,32.50,32.825,506480
04/01/16,32.825,33.00,32.625,32.625,87280
03/31/16,33.00,33.00,32.775,32.825,5813840
03/30/16,32.75,33.00,32.725,32.825,2433760
03/29/16,32.85,33.00,32.70,32.75,2902400
03/28/16,32.875,33.25,32.75,32.85,621160
03/23/16,32.95,33.50,32.85,32.875,3374080
03/22/16,33.375,33.375,31.95,32.70,4528400
03/21/16,33.75,34.00,32.475,33.125,6518800
03/18/16,34.50,34.50,33.75,33.75,3304000
03/17/16,34.025,34.50,34.025,34.50,831320
03/16/16,33.775,34.70,33.775,34.00,2318960
03/15/16,33.85,34.375,33.65,34.25,2132680
03/14/16,33.025,34.00,33.025,33.85,3490000
03/11/16,32.25,33.975,32.25,33.975,2203040
03/10/16,32.50,32.55,32.50,32.50,1087040
03/09/16,32.00,32.50,32.00,32.25,1965960
03/08/16,32.25,32.25,31.675,32.00,1649400
03/07/16,31.50,31.75,31.50,31.65,779440
03/04/16,31.30,31.65,31.30,31.50,1529560
03/03/16,32.05,32.05,31.275,31.275,888920
03/02/16,31.95,32.125,31.625,32.025,926640
03/01/16,31.00,32.125,31.00,31.80,2603240
02/29/16,30.75,30.875,30.70,30.75,2305360
02/26/16,30.675,30.75,30.65,30.70,3230560
02/24/16,31.00,31.00,30.60,30.675,32000
02/23/16,30.625,31.00,30.375,30.575,1758240
02/22/16,30.80,30.80,30.00,30.70,2870320
02/19/16,30.85,30.85,30.50,30.75,1499640
02/18/16,30.825,30.875,30.75,30.875,808640
02/17/16,31.15,31.15,30.75,30.825,1624680
02/16/16,31.25,31.25,30.50,30.50,2342160
02/15/16,30.525,30.75,30.125,30.625,908720
02/12/16,30.875,30.875,30.05,30.525,1674600
02/11/16,30.275,31.00,30.05,30.775,2202680
02/10/16,30.50,30.575,30.225,30.375,2698960
02/09/16,31.50,31.50,30.50,30.975,2122320
02/05/16,31.125,31.75,31.125,31.525,1549600
02/04/16,30.40,31.40,30.00,31.125,3172440
02/03/16,30.65,30.65,30.00,30.30,1662240
02/02/16,30.125,31.50,30.125,30.625,2093760
02/01/16,29.675,30.30,29.675,30.25,3593480
01/29/16,30.25,30.25,29.625,29.675,1434960
01/28/16,29.65,30.20,29.325,29.625,1645240
01/27/16,29.475,30.25,29.475,29.65,1967800
01/26/16,29.825,29.85,29.375,29.475,2092440
01/25/16,31.25,31.25,29.825,30.25,542000
01/22/16,29.85,30.00,29.80,30.00,486600
01/21/16,30.50,30.50,29.75,30.00,4267960
01/20/16,30.50,30.95,30.50,30.85,409440
01/19/16,31.625,31.625,30.75,30.75,3857960
01/18/16,31.525,31.575,31.225,31.575,537920
01/15/16,31.875,31.875,31.375,31.625,493040
01/14/16,31.55,31.90,31.50,31.875,1861920
01/13/16,31.75,32.675,31.75,32.25,1618920
01/12/16,31.075,32.50,31.075,31.40,438000
01/11/16,32.575,32.575,31.10,31.375,1251280
01/08/16,32.70,32.775,32.575,32.725,752640
01/07/16,34.00,34.00,32.625,32.75,2121160
01/06/16,33.75,34.00,33.75,33.825,1096280
01/05/16,33.75,34.00,33.625,33.75,1096320
01/04/16,34.125,34.125,33.725,34.125,461960
12/29/15,34.00,34.25,33.75,34.125,1583960
12/28/15,33.50,34.00,33.375,33.75,1299880
12/23/15,33.675,33.675,33.40,33.50,971400
12/22/15,33.25,33.675,33.10,33.10,541920
12/21/15,33.35,33.60,33.25,33.40,1577200
12/18/15,33.50,33.725,33.25,33.35,1978120
12/17/15,33.875,33.875,33.75,33.875,926080
12/16/15,33.50,33.50,33.15,33.40,2458480
12/15/15,33.00,33.30,33.00,33.175,1461840
12/14/15,32.775,33.70,32.775,33.325,437040
12/11/15,33.80,33.95,33.425,33.75,2106880
12/10/15,34.00,34.15,33.975,34.075,1664480
12/09/15,33.825,34.00,33.80,34.00,481160
12/08/15,34.00,34.00,33.825,34.00,477040
12/07/15,34.075,34.075,33.90,34.00,420120
12/04/15,34.20,34.20,33.875,34.025,172840
12/03/15,34.225,34.225,33.85,34.225,872280
12/02/15,34.20,34.25,33.75,34.25,301120
12/01/15,33.50,34.25,33.50,34.25,603280
11/27/15,34.00,34.25,33.75,34.00,2503200
11/26/15,34.325,34.325,33.95,34.00,1418440
11/25/15,34.20,34.30,33.95,34.25,4298640
11/24/15,33.50,34.00,33.50,34.00,1669880
11/23/15,34.20,34.20,33.50,33.70,2041840
11/20/15,33.90,33.90,33.00,33.70,1199920
11/17/15,33.65,34.225,33.60,33.95,1035680
11/16/15,33.35,33.65,33.075,33.65,864080
11/13/15,33.375,34.125,33.35,34.125,1096720
11/12/15,34.225,34.225,33.35,34.00,987280
11/11/15,34.10,34.25,33.95,34.25,115400
11/10/15,34.05,34.225,33.475,34.175,1475080
11/09/15,34.125,34.25,33.775,34.05,1078760
11/06/15,33.75,34.25,33.50,34.25,644280
11/05/15,34.125,34.25,34.00,34.25,480560
11/04/15,34.50,34.50,33.75,34.20,1620560
11/03/15,33.75,34.50,33.70,34.40,1014440
11/02/15,33.475,33.775,33.475,33.75,983320
10/30/15,34.00,34.00,33.475,33.475,170200
10/29/15,34.10,34.10,33.825,33.925,870960
10/28/15,33.825,34.25,33.825,34.10,1085040
10/27/15,34.35,34.35,33.30,33.925,987840
10/26/15,33.375,34.40,33.375,33.975,2630720
10/23/15,32.45,33.50,32.375,33.375,4200320
10/22/15,32.45,32.50,32.325,32.45,3560400
10/21/15,32.85,33.125,32.45,32.45,3493480
10/20/15,32.25,32.75,32.25,32.75,1856080
10/19/15,32.75,32.75,32.20,32.25,8544280
10/16/15,34.00,34.00,32.25,32.50,17673240
10/15/15,33.40,34.25,33.40,34.00,2400600
10/14/15,34.725,34.725,33.025,33.40,1305240
10/13/15,35.25,35.25,34.525,34.725,782760
10/12/15,34.525,34.85,34.375,34.375,1027040
10/09/15,34.925,35.00,34.55,34.95,2010400
10/08/15,35.50,35.50,34.50,34.925,1510760
10/07/15,35.50,35.50,34.25,34.875,2410000
10/06/15,34.75,35.75,34.05,35.15,4507640
10/05/15,34.05,34.75,33.75,34.75,3346440
10/02/15,34.175,34.175,33.875,34.05,1303000
10/01/15,34.05,34.425,34.05,34.175,1237760
09/30/15,34.25,34.25,34.025,34.025,2691400
09/29/15,33.675,34.325,33.45,34.15,1957640
09/28/15,33.275,33.80,33.10,33.70,2849920
09/24/15,34.00,34.00,33.65,33.675,12639400
09/23/15,34.90,34.90,34.00,34.10,1532600
09/22/15,34.75,35.125,34.50,34.85,6790560
09/21/15,34.75,34.925,34.50,34.75,4630280
09/18/15,33.85,34.80,33.80,34.25,3718680
09/17/15,33.775,34.00,33.65,33.85,1706000
09/16/15,34.625,34.625,33.175,34.05,1624800
09/15/15,34.675,34.75,34.25,34.375,3062880
09/14/15,33.375,34.75,33.375,34.375,5390880
09/11/15,33.00,33.75,33.00,33.325,2552360
09/10/15,32.75,33.05,32.20,32.90,2927800
09/09/15,33.00,33.50,32.50,32.75,3287320
09/08/15,33.175,33.175,31.675,32.50,890360
09/07/15,33.65,33.75,33.075,33.225,1243360
09/04/15,32.625,34.475,32.625,33.75,5533760
09/03/15,32.25,32.85,32.10,32.65,4797720
09/02/15,30.50,32.50,30.50,32.00,4332240
09/01/15,30.625,31.50,30.625,31.325,1638880
08/28/15,31.675,32.25,30.80,32.00,8891200
08/27/15,30.75,31.50,30.725,31.125,2562320
08/26/15,29.875,31.20,29.875,30.25,1932640
08/25/15,29.50,30.50,29.125,29.725,2751560
08/24/15,31.675,31.675,29.50,29.70,4019080
08/20/15,32.00,32.50,32.00,32.225,4209760
08/19/15,30.95,32.50,30.875,31.75,4879880
08/18/15,30.25,30.975,30.25,30.875,1815640
08/17/15,32.35,32.375,30.25,30.25,8078840
08/14/15,31.85,32.475,31.85,32.375,2184000
08/13/15,32.75,33.125,31.50,31.85,7591520
08/12/15,31.75,33.15,30.75,32.50,16786600
08/11/15,29.50,31.875,29.475,31.875,10359960
08/10/15,29.05,29.825,29.00,29.50,4820400
08/07/15,29.00,29.20,28.725,29.05,4027280
08/06/15,29.70,29.70,28.525,28.775,3617600
08/05/15,29.75,29.975,29.65,29.70,2863320
08/04/15,29.80,29.85,29.55,29.75,4258080
08/03/15,29.725,29.825,29.675,29.80,4114200
07/31/15,29.75,30.00,29.75,29.85,3926400
07/30/15,29.675,30.025,29.675,29.75,8959080
07/29/15,29.675,30.10,29.625,29.75,10354080
07/28/15,29.875,29.875,29.40,29.625,7140800
07/27/15,30.00,30.45,29.75,29.75,14753840
07/24/15,29.50,30.45,29.50,30.00,14490360
07/23/15,28.00,29.875,28.00,29.50,20705560
07/22/15,30.375,30.375,27.70,27.775,17086320
07/21/15,31.00,31.875,30.55,30.625,7705560
07/20/15,32.175,32.175,30.00,30.875,7491400
07/16/15,35.50,35.75,35.475,35.75,706800
07/15/15,35.375,35.75,35.375,35.475,390560
07/14/15,35.40,35.50,35.35,35.40,996840
07/13/15,34.625,35.40,34.625,35.40,2367280
07/10/15,34.825,34.90,34.45,34.725,3346520
07/09/15,35.00,35.825,34.75,35.175,1021600
07/08/15,35.125,35.25,34.875,35.00,3408600
07/07/15,35.20,35.75,35.15,35.15,10977120
07/06/15,35.50,36.00,34.775,35.20,2210600
07/03/15,36.625,36.75,35.55,36.00,774000
07/02/15,36.25,36.675,35.65,36.625,3491520
07/01/15,35.50,36.50,34.75,36.25,1352000
06/30/15,34.95,35.625,34.45,35.625,3396080
06/29/15,35.60,35.60,34.75,34.975,1208680
06/26/15,35.75,35.75,35.45,35.625,1479280
06/25/15,35.80,35.875,35.775,35.80,2379520
06/24/15,35.525,36.00,35.50,35.775,598680
06/23/15,35.50,35.60,35.50,35.525,873600
06/22/15,35.50,35.625,35.25,35.475,1676920
06/19/15,35.50,35.75,35.425,35.50,6353040
06/18/15,36.25,36.25,35.125,35.50,3247640
06/17/15,35.40,35.75,35.275,35.50,12442800
06/16/15,34.975,35.75,34.75,35.30,6040520
06/15/15,35.125,35.125,34.50,34.80,2318160
06/11/15,34.75,35.725,34.75,35.125,2299960
06/10/15,34.90,35.00,34.25,34.525,3340520
06/09/15,36.25,36.25,34.05,34.375,4830400
06/08/15,37.325,37.325,35.75,36.25,3042040
06/05/15,37.225,37.25,37.125,37.15,654680
06/04/15,37.25,37.50,37.15,37.225,1357480
06/03/15,37.75,37.75,36.25,37.25,2013800
06/02/15,38.10,38.10,37.65,38.00,1666480
06/01/15,38.75,39.00,37.75,38.10,1209400
05/29/15,38.00,38.875,38.00,38.50,2577040
05/28/15,38.25,39.225,37.65,38.00,2207280
05/27/15,39.425,39.425,38.125,38.225,1503560
05/26/15,39.45,39.45,39.325,39.425,601400
05/25/15,39.80,40.00,39.375,39.45,2794520
05/22/15,40.50,40.50,39.75,39.825,2254560
05/21/15,40.00,40.00,39.625,39.625,1793800
05/20/15,39.95,40.00,39.75,39.95,2348360
05/19/15,40.00,40.00,39.925,39.95,2536560
05/18/15,40.75,40.75,39.75,39.875,778760
05/15/15,39.50,40.775,39.50,40.75,3730680
05/14/15,39.00,40.275,39.00,39.50,4307720
05/13/15,39.55,39.625,38.80,39.00,2367720
05/12/15,40.50,40.50,39.45,39.55,4397120
05/11/15,40.625,40.70,40.375,40.50,646920
05/08/15,40.75,40.875,40.675,40.70,3569440
05/07/15,40.875,40.875,40.50,40.75,3435760
05/06/15,41.375,41.375,40.875,40.875,4324800
05/05/15,41.025,41.375,41.00,41.125,2157800
05/04/15,40.75,41.375,39.05,40.95,3318880
04/30/15,41.25,42.00,41.125,41.375,3504760
04/29/15,42.00,42.25,41.00,41.25,2455080
04/28/15,42.10,42.225,42.00,42.00,3942640
04/27/15,41.50,42.25,41.50,42.10,2918760
04/24/15,41.25,41.70,40.875,41.50,2774280
04/23/15,40.35,41.375,40.25,41.00,2655240
04/22/15,40.175,40.40,40.025,40.375,1257080
04/21/15,40.125,40.80,40.125,40.175,1635120
04/20/15,39.75,40.125,39.55,40.125,1821000
04/17/15,41.35,41.35,39.825,39.85,1694200
04/16/15,41.75,41.75,39.75,40.125,3257920
04/15/15,41.675,41.675,40.50,40.50,4299000
04/14/15,41.70,42.25,41.50,41.675,1248800
04/13/15,41.60,42.00,41.55,41.70,1769080
04/10/15,41.50,42.15,41.45,41.55,1544680
04/08/15,41.85,41.85,41.65,41.70,1658600
