Date,Open,High,Low,Close,Volume
11/13/13,49.30,50.00,48.70,48.70,3262100
11/12/13,48.50,49.00,47.80,49.00,7808900
11/11/13,47.20,48.40,46.25,47.75,9372400
11/08/13,46.00,47.50,46.00,47.00,21605000
11/07/13,43.85,43.90,43.60,43.70,1553300
11/06/13,43.80,43.90,42.00,43.70,1405300
11/05/13,43.65,43.90,43.15,43.65,1073200
11/04/13,43.85,43.85,42.90,43.40,908600
10/31/13,43.90,43.90,43.00,43.65,1195200
10/30/13,43.00,43.70,42.15,43.40,2471500
10/29/13,43.50,44.00,42.20,43.40,2148600
10/25/13,43.50,43.50,42.00,43.50,1943400
10/24/13,43.65,44.00,43.35,43.50,752700
10/23/13,43.05,44.10,43.05,43.65,1122400
10/22/13,43.50,44.40,43.00,43.05,2246200
10/21/13,43.50,44.00,43.50,43.70,273300
10/18/13,44.00,44.00,43.45,43.55,723400
10/17/13,43.60,44.00,43.45,43.55,1703000
10/16/13,43.45,44.15,43.45,43.60,1984800
10/14/13,43.15,43.90,42.75,43.45,1835800
10/11/13,43.10,43.20,42.50,42.50,994800
10/10/13,42.85,43.00,42.70,42.70,2574900
10/09/13,42.20,43.00,42.00,42.70,2074900
10/08/13,42.50,43.00,42.00,42.25,1684800
10/07/13,42.10,43.20,42.10,42.50,1403300
10/04/13,40.85,42.60,40.85,42.00,9395900
10/03/13,41.00,41.10,40.60,40.80,6737200
10/02/13,40.90,41.30,40.50,40.85,2047900
10/01/13,38.50,41.00,38.50,39.75,5265500
09/30/13,39.30,39.50,38.60,38.60,2534400
09/27/13,38.80,39.95,38.80,39.30,2087800
09/26/13,38.95,39.50,38.20,38.80,4593900
09/25/13,38.55,39.55,38.00,38.00,2192200
09/24/13,39.00,40.00,38.00,38.00,6294000
09/23/13,37.00,39.10,36.50,38.00,4698700
09/20/13,37.15,38.00,36.95,37.40,2945400
09/19/13,37.50,37.95,37.00,37.10,4776800
09/18/13,35.70,37.20,35.70,36.20,3814400
09/17/13,35.50,36.35,35.50,35.70,3538300
09/16/13,35.00,35.80,35.00,35.30,2998500
09/13/13,35.50,35.50,34.80,35.00,2740300
09/12/13,36.00,36.00,35.25,35.30,3734700
09/11/13,36.95,36.95,35.20,35.20,4871500
09/10/13,35.15,36.00,35.15,35.45,4231400
09/09/13,35.50,35.60,34.95,35.05,640600
09/06/13,35.50,35.75,35.00,35.05,292500
09/05/13,35.45,37.00,34.30,35.20,2291300
09/04/13,36.50,36.90,35.35,35.45,1802800
09/03/13,37.00,37.00,36.50,36.50,1479800
09/02/13,37.00,38.00,36.80,37.00,329100
08/30/13,37.20,37.20,36.50,36.60,1011900
08/29/13,38.00,38.55,36.80,37.20,2508600
08/28/13,36.90,38.50,34.30,38.50,2062400
08/27/13,37.00,37.00,35.70,36.90,333300
08/23/13,37.00,37.00,36.85,36.95,1567800
08/22/13,38.40,38.40,36.50,37.00,2343800
08/16/13,39.90,39.90,38.70,39.00,1064700
08/15/13,40.90,40.90,39.90,40.00,3069300
08/14/13,42.00,42.50,41.60,42.00,519700
08/13/13,40.80,42.20,40.80,42.00,1244300
08/12/13,41.00,41.80,40.90,41.00,650500
08/08/13,41.30,41.60,40.95,41.00,1897800
08/07/13,40.85,41.25,40.85,40.95,2367500
08/06/13,41.00,42.00,40.30,40.80,871600
08/05/13,41.40,41.95,41.00,41.00,283500
08/02/13,41.50,41.50,41.00,41.40,516300
08/01/13,41.95,42.00,41.85,41.90,314500
07/31/13,42.50,42.50,41.00,42.00,100200
07/30/13,42.95,43.00,42.80,42.95,334900
07/29/13,43.10,43.25,42.80,43.00,131100
07/26/13,43.95,43.95,43.20,43.30,352800
07/25/13,42.65,44.50,42.50,43.50,4014300
07/24/13,41.70,42.50,41.70,42.50,865000
07/23/13,41.00,41.80,40.65,41.20,1335500
07/22/13,40.70,41.00,40.05,40.80,668800
07/19/13,40.45,40.60,40.40,40.40,284200
07/18/13,40.25,40.90,40.25,40.45,778800
07/17/13,41.10,41.10,39.50,39.60,433100
07/16/13,41.25,41.25,41.05,41.10,1589900
07/15/13,41.00,41.80,41.00,41.05,1584800
07/12/13,40.80,41.90,40.80,41.00,3721500
07/11/13,40.00,41.50,40.00,40.70,2183400
07/10/13,40.20,41.30,39.90,41.30,713400
07/09/13,40.80,40.80,40.30,40.30,1127600
07/08/13,41.70,41.70,40.00,40.80,2076000
07/05/13,40.60,41.60,40.60,41.55,3199100
07/04/13,41.00,41.30,40.30,41.30,885500
07/03/13,40.70,40.80,40.30,40.60,425600
07/02/13,40.45,41.50,40.30,40.60,599900
07/01/13,39.95,40.85,39.00,40.45,736300
06/28/13,40.40,41.05,39.60,40.00,1156600
06/27/13,40.00,40.35,39.05,39.55,884900
06/26/13,36.90,39.00,36.90,38.60,1536900
06/25/13,37.50,37.95,34.00,37.00,1952200
06/24/13,39.30,40.00,37.30,38.00,841000
06/21/13,39.00,39.60,39.00,39.00,880600
06/20/13,40.50,40.80,39.00,40.80,987900
06/19/13,40.90,41.00,40.20,40.80,2717000
06/18/13,38.55,40.95,38.55,40.95,489100
06/17/13,39.00,40.00,38.00,38.55,1368800
06/14/13,39.00,40.40,39.00,39.00,1317200
06/13/13,41.20,41.20,39.00,39.00,2471400
06/11/13,44.80,44.80,41.30,41.30,1603000
06/10/13,45.00,45.95,44.70,44.90,969700
06/07/13,44.10,45.00,42.60,44.15,1091200
06/06/13,42.00,46.00,41.50,44.00,1262600
06/05/13,45.05,45.05,41.60,43.95,892200
06/04/13,44.10,44.70,41.00,44.70,2350000
06/03/13,45.00,45.00,44.00,44.20,2232500
05/31/13,46.00,47.30,45.00,45.90,1432000
05/30/13,46.95,47.20,46.00,46.35,2172900
05/29/13,47.50,47.50,46.55,47.00,6615800
05/28/13,46.25,46.40,46.00,46.40,1401700
05/27/13,47.00,47.00,46.00,46.25,1409400
05/24/13,47.50,47.50,47.00,47.50,979300
05/23/13,47.55,48.20,47.05,47.50,2605200
05/22/13,47.80,47.80,47.35,47.50,3282400
05/21/13,47.25,48.00,47.25,47.80,2903800
05/20/13,48.50,48.50,47.10,47.10,6350100
05/17/13,48.50,48.90,47.15,48.50,975000
05/16/13,48.90,48.90,47.35,47.50,1765000
05/15/13,48.50,48.90,48.45,48.80,3957700
05/14/13,48.25,48.70,47.50,48.50,3601300
05/10/13,48.50,48.50,48.00,48.50,498500
05/09/13,47.00,48.80,47.00,48.45,2550400
05/08/13,47.50,47.60,47.25,47.45,1844800
05/07/13,48.90,48.90,47.60,47.70,773500
05/06/13,48.50,50.00,48.50,48.90,2638300
05/03/13,48.00,49.60,48.00,48.45,3212600
05/02/13,48.00,48.00,47.65,47.70,193400
04/30/13,47.50,48.50,47.50,47.50,841300
04/29/13,47.35,47.35,47.00,47.35,1155900
04/26/13,47.00,47.50,47.00,47.40,697100
04/25/13,48.00,48.00,47.00,47.30,1204400
04/24/13,47.85,48.20,47.00,47.00,1241000
04/23/13,47.00,48.10,47.00,47.85,1614300
04/22/13,46.00,49.00,46.00,49.00,791000
04/19/13,45.85,46.20,45.75,46.00,1361900
04/18/13,45.70,45.70,45.00,45.25,607600
04/17/13,45.50,46.30,45.45,45.70,2836200
04/16/13,45.45,45.50,44.95,45.50,1627500
04/15/13,45.10,45.70,45.00,45.45,2182800
04/12/13,44.65,45.20,44.65,45.20,1659700
04/11/13,44.65,44.75,44.50,44.65,1962400
04/10/13,43.30,44.70,43.30,44.65,2469400
04/08/13,42.90,43.10,42.60,43.10,2168600
04/05/13,43.00,43.00,42.70,42.90,3827100
04/04/13,43.40,43.40,42.60,43.15,1789700
04/03/13,43.10,43.40,42.90,43.40,2722300
04/02/13,43.00,43.50,42.75,42.90,2109800
04/01/13,42.60,43.10,42.50,43.05,4796100
03/27/13,41.95,43.50,41.50,42.50,3678600
03/26/13,41.00,42.20,40.60,41.90,4071700
03/25/13,40.90,41.10,40.50,41.00,2077700
03/22/13,40.00,41.00,40.00,40.95,1081400
03/21/13,40.00,40.10,39.90,39.90,2034600
03/20/13,39.40,40.50,39.40,40.10,2579300
03/19/13,40.10,40.45,39.30,40.00,4222900
03/18/13,41.00,41.00,39.95,40.05,5236500
03/15/13,41.80,41.80,40.95,41.00,5818500
03/14/13,40.00,41.95,39.75,41.95,1742500
03/13/13,39.90,40.50,39.60,40.00,1442800
03/12/13,41.35,41.35,39.00,39.60,2341900
03/11/13,40.95,41.50,40.05,41.20,2825700
03/08/13,40.90,41.00,40.50,41.00,2108100
03/07/13,41.00,41.00,39.75,40.50,1144000
03/06/13,39.80,41.40,39.80,41.00,8905900
03/05/13,39.50,40.00,39.20,40.00,1669600
03/04/13,39.50,39.60,38.75,39.60,608900
03/01/13,39.50,39.65,39.30,39.50,2807600
02/28/13,39.50,39.50,38.90,39.50,3226700
02/27/13,39.00,39.20,38.90,39.00,1091800
02/26/13,38.50,38.55,38.40,38.50,1654400
02/25/13,38.05,39.50,38.05,38.50,2180300
02/22/13,38.50,38.50,38.25,38.30,1591800
02/21/13,38.95,38.95,38.50,38.50,694500
02/20/13,39.40,39.60,38.80,38.90,2394300
02/19/13,39.50,39.60,39.40,39.40,1611300
02/18/13,39.40,39.60,39.35,39.45,1649200
02/15/13,39.40,39.40,39.20,39.35,2846500
02/14/13,39.40,39.80,39.20,39.40,428300
02/13/13,39.05,39.40,39.05,39.30,5790600
02/12/13,39.85,39.90,39.05,39.05,2794800
02/11/13,39.90,39.90,39.65,39.85,1275900
02/08/13,39.65,39.90,39.65,39.90,844500
02/07/13,39.80,39.80,39.50,39.65,1696900
02/06/13,40.00,40.00,39.55,39.65,1945000
02/05/13,40.00,40.30,39.50,40.00,1921700
02/04/13,40.00,40.30,40.00,40.00,3089200
02/01/13,40.00,40.10,39.75,39.90,535600
01/31/13,40.00,40.00,39.55,40.00,1642000
01/30/13,39.75,40.10,39.75,40.00,1956800
01/29/13,38.70,39.90,38.70,39.75,1796200
01/28/13,39.00,39.05,38.60,38.70,2129400
01/25/13,38.80,39.00,38.20,39.00,1712900
01/24/13,39.25,39.25,38.80,38.85,812800
01/23/13,39.50,39.50,38.90,39.25,380700
01/22/13,39.50,39.60,38.80,39.50,567800
01/21/13,38.55,39.80,38.55,39.80,1682700
01/18/13,37.95,38.50,37.65,38.40,2192300
01/17/13,37.90,37.90,37.30,37.50,1143200
01/16/13,39.00,39.00,37.00,37.90,4014800
01/15/13,39.00,39.80,38.35,39.00,2328500
01/14/13,39.75,39.90,39.00,39.00,1150900
01/11/13,39.90,39.90,39.60,39.75,1745300
01/10/13,39.90,39.90,39.50,39.90,2636300
01/09/13,40.50,40.50,39.00,39.90,1627500
01/08/13,40.40,40.50,39.90,40.00,3833900
01/07/13,40.70,40.70,39.80,40.40,1519100
01/04/13,40.05,40.70,40.05,40.35,951300
01/03/13,39.95,40.70,39.60,39.60,3081600
01/02/13,39.70,39.90,39.65,39.85,465500
12/28/12,38.50,39.50,38.50,39.50,1295800
12/27/12,38.50,38.85,38.40,38.50,803200
12/26/12,39.20,39.20,38.20,38.50,665000
12/21/12,38.05,39.50,38.00,39.20,1068900
12/20/12,38.40,39.00,38.00,38.00,1247900
12/19/12,37.95,38.70,37.80,38.40,1224100
12/18/12,38.05,38.80,37.50,38.00,1846800
12/17/12,38.50,39.00,37.80,38.05,1218800
12/14/12,39.40,39.40,38.20,38.90,1246600
12/13/12,38.90,40.00,38.90,39.50,2945500
12/12/12,37.80,39.20,37.70,38.90,3043800
12/11/12,37.50,37.90,37.50,37.80,1496700
12/10/12,37.50,37.50,36.90,37.20,520300
12/07/12,37.60,37.60,37.00,37.50,605900
12/06/12,37.25,37.45,37.00,37.30,1738400
12/05/12,36.75,37.60,36.65,37.30,1464800
12/04/12,36.00,36.90,36.00,36.65,1587400
12/03/12,36.00,36.25,35.25,35.90,4902500
11/29/12,37.00,37.00,35.60,35.90,2470200
11/28/12,36.25,37.30,36.25,37.00,2598400
11/27/12,37.00,37.00,36.25,36.30,2725300
11/26/12,37.00,37.40,36.80,37.00,785500
11/23/12,37.50,37.50,37.00,37.00,726500
11/22/12,37.80,38.50,37.20,37.50,4026700
11/21/12,37.10,37.90,37.00,37.80,1386400
11/20/12,35.25,38.00,35.25,37.10,4788300
11/19/12,34.00,35.25,34.00,35.25,2852100
11/16/12,33.90,34.00,33.90,34.00,2481300
11/15/12,34.00,34.00,33.60,33.60,1340100
11/14/12,34.30,34.65,34.00,34.10,2856800
11/13/12,34.00,34.05,33.50,34.00,1025400
11/12/12,34.00,34.55,33.25,34.00,1057500
11/09/12,34.60,34.60,33.50,34.00,846300
11/08/12,34.40,34.75,33.40,34.75,1254300
11/07/12,33.70,35.00,33.55,34.70,3871900
11/06/12,33.00,34.00,33.00,33.50,4046500
11/05/12,32.60,33.00,32.55,32.70,2406500
10/31/12,33.00,33.00,32.90,33.00,2314500
10/30/12,33.30,33.30,32.80,32.95,1897500
10/29/12,32.95,33.30,32.95,33.05,40500
10/25/12,33.00,33.10,32.80,32.95,1159000
10/24/12,33.00,33.05,32.90,33.00,254200
10/23/12,32.95,33.30,32.90,33.00,203300
10/22/12,33.00,33.00,32.80,32.90,2771100
10/19/12,33.50,33.60,32.90,32.90,2370800
10/18/12,33.80,33.90,33.50,33.60,943200
10/17/12,33.80,33.95,33.65,33.80,1235200
10/16/12,34.00,34.10,33.60,33.80,2439400
10/15/12,34.10,34.10,33.75,34.00,641000
10/12/12,34.00,34.10,33.80,34.00,760800
10/11/12,33.50,34.25,32.95,34.00,2064500
10/10/12,33.20,33.50,32.60,33.00,1951700
10/09/12,33.75,34.50,33.00,33.20,1351300
10/08/12,34.55,34.90,33.65,33.80,1018700
10/05/12,33.65,34.95,33.65,34.55,4658400
10/04/12,33.30,33.70,33.20,33.65,3766700
10/03/12,33.00,33.50,32.95,33.20,2255800
10/02/12,32.00,33.40,32.00,32.95,3222500
10/01/12,32.50,32.70,31.95,31.95,1176900
09/28/12,31.95,32.50,31.70,32.50,3521900
09/27/12,31.95,32.00,31.40,31.60,5599900
09/26/12,33.00,33.00,31.50,31.75,7033500
09/25/12,34.30,34.40,33.80,34.40,2588700
09/24/12,33.90,34.70,33.80,34.10,1683100
09/21/12,33.50,34.00,33.50,33.95,278900
09/20/12,33.75,33.75,33.45,33.70,1849300
09/19/12,34.00,34.00,33.40,33.40,598500
09/18/12,34.00,34.00,33.50,33.50,182000
09/17/12,34.20,34.30,33.80,34.00,873400
09/14/12,33.55,34.20,33.55,34.20,2035200
09/13/12,33.00,33.80,32.90,33.50,5085200
09/12/12,32.55,32.95,32.50,32.95,1112800
09/11/12,32.75,32.75,32.40,32.45,3519600
09/10/12,32.50,32.80,32.20,32.40,1390100
09/07/12,32.35,32.55,32.25,32.25,650000
09/06/12,31.95,32.40,31.65,32.25,1087000
09/05/12,33.20,33.20,31.40,31.95,1071500
09/04/12,33.60,33.70,32.80,33.00,662400
09/03/12,33.80,33.80,33.15,33.50,93900
08/31/12,33.05,33.85,32.05,33.20,1131900
08/30/12,33.60,33.60,32.90,33.05,755000
08/29/12,33.80,33.80,33.00,33.50,1378900
08/28/12,33.00,33.80,33.00,33.80,135600
08/24/12,33.30,33.30,32.90,33.00,331700
08/23/12,33.40,33.40,33.00,33.40,1003000
08/22/12,33.55,33.55,33.00,33.40,168700
08/17/12,33.55,33.55,33.25,33.40,295100
08/16/12,33.50,33.60,33.00,33.40,244400
08/15/12,33.50,33.75,33.25,33.25,279900
08/14/12,33.10,33.80,33.10,33.25,412600
08/13/12,33.00,33.45,32.70,33.00,365500
08/10/12,33.00,33.20,32.35,33.00,555200
08/09/12,33.30,33.30,32.80,33.00,168800
08/08/12,32.90,33.95,32.85,33.30,286200
08/06/12,33.55,33.55,32.75,32.80,1035500
08/03/12,32.90,33.45,32.65,33.45,75900
08/02/12,33.75,34.10,32.65,32.65,815200
08/01/12,33.85,33.85,32.50,32.50,795700
07/31/12,33.00,34.10,32.75,33.80,1005300
07/30/12,32.90,33.20,32.50,33.00,801400
07/27/12,32.95,32.95,32.45,32.50,579500
07/26/12,32.70,32.70,32.20,32.50,1398300
07/25/12,31.95,32.55,31.95,32.20,1205600
07/24/12,31.80,31.95,31.75,31.80,1636500
07/23/12,32.50,32.50,31.75,31.80,583800
07/20/12,31.90,32.50,31.90,32.05,3126000
07/19/12,32.40,32.40,31.70,31.85,3010000
07/18/12,33.30,33.30,31.50,31.75,3075300
07/17/12,33.25,33.30,33.10,33.30,126000
07/16/12,33.10,34.00,33.10,33.30,2215700
07/13/12,32.70,33.50,32.70,32.70,2821400
07/12/12,32.35,32.80,31.95,32.20,2365600
07/11/12,33.90,33.90,32.15,32.35,3513900
07/10/12,34.00,34.00,33.50,33.50,474300
07/09/12,34.00,34.50,33.55,33.55,593700
07/06/12,34.75,34.75,33.50,34.65,377000
07/05/12,35.00,35.00,34.25,34.50,1588300
07/04/12,35.25,35.25,34.20,35.00,883400
07/03/12,35.00,35.20,34.90,35.05,2308800
07/02/12,35.05,35.20,34.85,34.85,1550600
06/29/12,35.00,35.00,34.80,34.90,1107700
06/28/12,35.00,35.15,34.80,34.80,849700
06/27/12,34.95,35.20,34.95,34.95,3145300
06/26/12,34.50,35.25,34.00,34.95,1009700
06/25/12,33.55,35.00,33.55,34.55,1804600
06/22/12,32.75,33.80,32.75,33.55,1516500
06/21/12,34.00,34.00,33.90,33.90,1645300
06/20/12,33.50,34.50,33.30,34.00,2785300
06/19/12,33.15,33.40,33.05,33.40,2605200
06/18/12,33.05,33.30,32.90,33.15,1541800
06/15/12,32.80,33.20,32.70,33.00,539300
06/14/12,33.30,33.30,32.60,32.70,405700
06/13/12,33.40,33.50,32.60,33.20,1230400
06/11/12,33.00,33.70,32.50,33.40,1868600
06/08/12,32.50,32.55,32.45,32.50,1311900
06/07/12,32.30,32.75,31.95,32.50,1645700
06/06/12,32.00,32.00,31.65,32.00,542500
06/05/12,32.00,32.05,31.50,32.00,145400
06/04/12,32.55,32.55,31.20,31.20,2914300
06/01/12,33.00,33.00,32.65,32.75,602500
05/31/12,32.50,33.10,32.20,33.00,2010100
05/30/12,33.40,33.60,32.20,32.50,2506600
05/29/12,32.20,33.40,32.20,33.00,807800
05/28/12,31.20,32.20,31.20,32.20,134500
05/25/12,31.20,31.30,30.90,30.90,1219000
05/24/12,31.45,32.50,30.95,31.00,1973300
05/23/12,31.15,31.70,31.15,31.40,1791900
05/22/12,32.10,32.90,31.70,31.70,967100
05/21/12,32.00,33.80,31.95,32.00,845700
05/18/12,33.15,33.15,31.80,32.00,612400
05/17/12,32.00,33.30,32.00,33.30,3662400
05/16/12,32.50,33.60,31.45,31.45,2983200
05/15/12,32.55,33.00,31.50,32.00,2577200
05/14/12,33.50,34.00,32.20,32.55,1127300
05/11/12,34.50,34.60,32.90,34.00,3521000
05/10/12,35.40,35.50,33.90,34.50,3130200
05/09/12,34.90,36.00,34.30,35.50,1769900
05/08/12,35.10,35.10,34.10,35.00,1875600
05/07/12,35.40,35.40,34.00,34.00,2246000
05/04/12,35.50,36.20,35.40,35.50,3403500
05/03/12,35.00,35.80,34.80,35.50,4910700
05/02/12,33.30,35.30,32.70,34.20,3137100
04/30/12,33.00,33.80,33.00,33.30,670100
04/27/12,33.55,33.95,33.00,33.00,1786200
04/26/12,34.00,34.50,33.30,33.55,836800
04/25/12,33.50,34.20,33.50,34.00,2652100
04/24/12,33.50,34.50,33.10,33.50,2786900
04/23/12,34.10,34.30,33.50,33.50,1619500
04/20/12,34.20,34.20,33.85,34.00,2961400
04/19/12,33.65,34.70,33.65,34.10,2201700
04/18/12,34.10,34.80,33.65,33.65,1638200
04/17/12,33.05,34.80,33.05,34.10,5320400
04/16/12,33.50,33.50,32.90,33.05,2111300
04/13/12,31.25,33.75,31.25,33.50,8531100
04/12/12,29.55,31.75,29.55,31.25,10386400
04/11/12,29.15,30.50,29.10,29.40,2953100
04/10/12,29.95,30.00,29.25,29.50,471400
04/04/12,30.40,30.40,29.90,29.90,111000
04/03/12,29.85,30.50,29.85,30.40,1117800
04/02/12,31.45,31.45,29.85,29.85,325600
03/30/12,31.50,31.50,29.80,30.50,2945600
03/29/12,29.75,31.90,29.75,31.50,12956500
03/28/12,29.60,29.70,29.25,29.65,6000500
03/27/12,28.10,29.60,28.10,29.20,12867100
03/26/12,28.10,28.10,27.65,27.90,2682400
03/23/12,27.95,28.40,27.80,28.00,9285700
03/22/12,27.90,28.00,27.85,28.00,2557000
03/21/12,28.05,28.05,27.40,27.90,2345100
03/20/12,27.50,28.05,26.80,27.95,2945200
03/19/12,27.65,27.65,27.40,27.55,6724400
03/16/12,26.95,27.70,26.80,27.65,13804900
03/15/12,26.75,27.10,26.25,26.75,5806600
03/14/12,25.80,26.85,25.80,26.55,8242000
03/13/12,25.45,25.85,25.35,25.70,3519900
03/12/12,25.50,25.50,25.05,25.10,537800
03/09/12,25.15,25.55,25.00,25.35,4752200
03/08/12,25.00,25.50,24.70,25.00,3177500
03/07/12,25.10,25.10,24.60,24.65,1643700
03/06/12,25.30,25.30,24.70,24.80,3994100
03/05/12,25.75,25.75,24.80,25.00,4962900
03/02/12,25.00,25.95,25.00,25.40,1262700
03/01/12,25.85,26.10,25.40,25.40,3587400
02/29/12,25.00,26.00,24.85,25.90,2506100
02/28/12,24.75,24.95,24.60,24.75,2229100
02/27/12,25.00,25.00,24.50,24.60,2819300
02/24/12,25.45,25.90,24.85,24.90,3926500
02/23/12,25.80,25.80,25.15,25.25,1665300
02/22/12,25.00,26.10,25.00,25.80,3316000
02/21/12,25.50,25.60,24.95,25.00,3766800
02/20/12,25.85,26.00,25.50,25.55,1473000
02/17/12,25.90,26.60,25.60,25.60,5685800
02/16/12,25.95,25.95,25.50,25.70,1215500
02/15/12,25.90,25.90,25.75,25.75,83900
02/14/12,26.25,26.25,25.40,25.75,3994400
02/13/12,26.25,26.25,25.55,26.25,2836800
02/10/12,26.30,26.55,26.00,26.20,3240700
02/09/12,26.50,26.50,26.10,26.30,1297400
02/08/12,25.10,26.65,25.10,26.50,15554200
02/07/12,25.20,25.20,25.05,25.05,8978400
02/06/12,25.25,25.70,25.25,25.25,16392900
02/03/12,25.50,25.50,25.05,25.25,17344900
02/02/12,28.50,28.50,27.90,28.50,636000
02/01/12,28.00,28.60,27.80,28.35,3075000
01/31/12,27.40,27.80,27.00,27.80,462600
01/30/12,27.05,27.40,27.00,27.40,588100
01/27/12,27.00,27.30,27.00,27.05,157500
01/26/12,27.50,27.50,26.90,27.00,1199500
01/25/12,28.00,28.00,27.80,27.80,633800
01/24/12,28.00,28.00,27.85,27.90,1197400
01/20/12,28.00,28.10,27.60,27.95,2422600
01/19/12,27.90,28.20,27.10,28.00,3602300
01/18/12,26.60,28.40,26.60,28.00,8127600
01/17/12,26.30,26.70,26.20,26.60,1137800
01/16/12,25.85,26.40,25.65,26.20,764100
01/13/12,26.10,26.25,25.85,25.85,2509800
01/12/12,25.65,26.40,25.65,26.05,2605600
01/11/12,25.25,25.70,25.20,25.65,1128000
01/10/12,25.10,25.20,25.10,25.10,477600
01/09/12,24.75,25.00,24.55,25.00,69200
01/06/12,25.15,25.15,24.95,25.00,139000
01/05/12,24.50,25.15,24.50,25.00,2728900
01/04/12,24.50,24.70,24.45,24.50,475500
01/03/12,24.35,24.50,24.30,24.50,203200
12/29/11,24.15,25.15,24.15,25.15,546100
12/28/11,24.10,24.70,24.10,24.15,101100
12/27/11,24.55,24.75,24.50,24.75,50000
12/26/11,24.55,24.55,24.55,24.55,35000
12/23/11,24.25,24.50,24.25,24.30,395900
12/22/11,24.20,24.30,24.20,24.20,5600
12/21/11,24.25,24.70,24.10,24.10,955700
12/20/11,24.40,24.40,24.25,24.25,76300
12/19/11,24.50,24.75,24.00,24.75,995800
12/16/11,24.75,24.75,24.75,24.75,150000
12/15/11,24.95,24.95,24.70,24.70,2026500
12/14/11,24.50,24.50,24.50,24.50,43600
12/13/11,24.45,24.55,24.40,24.40,191100
12/12/11,24.75,24.75,24.50,24.50,143700
12/09/11,24.95,24.95,24.75,24.75,2001800
12/08/11,25.00,25.00,25.00,25.00,100
12/07/11,24.95,25.00,24.90,24.95,857100
12/06/11,24.95,24.95,24.75,24.95,3423200
12/05/11,24.95,24.95,24.85,24.95,103000
12/02/11,25.10,25.10,25.10,25.10,1000
12/01/11,25.00,25.20,24.75,25.20,119100
11/29/11,25.25,25.25,24.85,25.20,1145200
11/28/11,24.50,25.30,24.10,25.30,93200
11/25/11,24.35,25.00,24.30,25.00,113600
11/24/11,24.55,24.60,24.40,24.50,322800
11/23/11,24.75,24.80,24.60,24.60,396500
11/22/11,25.00,25.05,24.95,25.00,2155800
11/21/11,25.40,25.40,25.00,25.00,455200
11/18/11,25.20,25.30,25.20,25.25,269000
11/17/11,24.70,25.25,24.70,25.25,91700
11/16/11,25.25,25.25,24.70,25.25,754500
11/15/11,24.70,25.50,24.70,25.00,94700
11/14/11,25.00,25.60,25.00,25.60,574800
11/11/11,24.40,25.10,24.40,25.10,240600
11/10/11,24.80,25.00,24.40,25.00,445300
11/09/11,25.20,25.30,25.00,25.15,121900
11/08/11,24.70,25.20,24.70,25.20,74400
11/04/11,25.15,25.30,24.90,25.20,519400
11/03/11,24.90,25.00,24.45,24.90,190800
11/02/11,24.20,25.10,24.20,24.90,205100
10/28/11,25.35,25.90,25.00,25.65,678600
10/27/11,25.75,25.80,24.55,25.00,1513500
10/26/11,25.00,25.75,25.00,25.70,1409700
10/25/11,24.25,25.25,24.25,25.25,961300
10/24/11,24.05,24.40,24.05,24.35,259700
10/21/11,24.15,24.15,24.00,24.05,106700
10/20/11,24.00,24.20,24.00,24.15,394800
10/19/11,24.15,24.20,23.50,24.00,466600
10/18/11,23.20,23.70,23.20,23.50,120000
10/17/11,23.60,24.10,23.60,23.90,302300
10/14/11,23.75,23.95,23.60,23.80,172000
10/13/11,23.50,23.80,23.50,23.75,397000
10/12/11,23.50,24.10,23.50,24.00,506500
10/11/11,24.00,24.00,23.60,23.60,457400
10/10/11,22.00,23.40,22.00,23.40,90500
10/07/11,20.50,22.95,20.50,22.00,118100
10/06/11,20.75,20.90,20.70,20.90,5800
10/05/11,20.00,20.90,19.90,20.50,191400
10/04/11,20.00,21.00,19.50,19.50,123800
10/03/11,21.00,21.00,20.50,21.00,1484500
09/30/11,20.40,21.50,20.40,21.40,92300
09/29/11,20.30,20.40,19.60,20.40,134700
09/28/11,20.20,20.80,20.20,20.30,3564700
09/26/11,20.30,20.30,19.00,20.30,182800
09/23/11,21.80,21.80,20.70,20.70,2912700
09/22/11,23.10,23.10,21.90,21.90,3954800
09/21/11,23.50,23.60,23.50,23.50,54700
09/20/11,23.80,23.90,23.60,23.80,509200
09/19/11,23.90,24.15,23.85,24.00,1454000
09/16/11,23.50,23.90,23.50,23.90,635600
09/15/11,23.50,23.50,23.50,23.50,59400
09/14/11,24.00,24.00,23.40,23.50,53500
09/13/11,24.00,24.00,23.50,23.50,342400
09/12/11,24.00,24.00,23.90,23.95,38400
09/09/11,24.30,24.30,24.00,24.00,11700
09/08/11,24.00,24.00,23.90,24.00,126900
09/07/11,23.00,24.00,23.00,24.00,135800
09/06/11,23.60,23.60,23.20,23.20,12900
09/05/11,23.80,23.80,23.40,23.50,34300
09/02/11,23.50,24.00,23.50,23.50,7400
09/01/11,24.00,24.00,24.00,24.00,381100
08/31/11,23.60,24.00,23.60,24.00,140300
08/26/11,24.00,24.00,23.60,23.60,2100
08/25/11,24.00,24.00,24.00,24.00,749700
08/24/11,23.90,24.10,23.90,24.00,1474700
08/23/11,24.20,24.20,23.90,23.90,190800
08/22/11,24.40,24.40,24.00,24.10,67700
08/19/11,24.70,24.70,24.40,24.40,147600
08/18/11,24.50,25.10,24.50,24.80,1206100
08/17/11,24.55,24.85,24.45,24.85,274400
